Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,NDC_EI_DERP2_HD,World,Capacity|Oil,c$,7583369000000.0,7719547594120.0,8333305736130.0,8946497398025.0,9639776672734.0,10508307804740.0,10667044427600.0,11305703820140.0,11451451197630.0,11501971147450.0,11517503993880.0,11140693661920.0,10308013182000.0,9457620569152.0,8638196451311.0,7849510239019.0,7118365346126.0,6430279599159.0,5792013926917.0,5191294303701.0,4659780142146.0,4277374988560.0,4149842655257.0,4104794288566.0,4100857920167.0,4071759637316.0,4037783412940.0,3968044008277.0,3887373738066.0,3802959205734.0,3702204803737.0,3621552951525.0,3524668727736.0,3431505426608.9995,3309417806298.0
FRIDAv2.1,NDC_EI_DERP2_HD,World,Capacity|Electricity|Hydro,GW,483.12761625,564.475206707,631.0850886167,703.8152617316,752.2247247491999,821.2024044952,947.470549567,1098.948016783,1214.089957715,1273.9312900579998,1222.643937228,1261.479147827,1368.411502819,1487.502698548,1597.2616548800002,1684.791775596,1746.367340177,1787.777226332,1806.575002579,1812.664022757,1808.479447167,1818.002247446,1861.910257697,1911.392622479,1948.469281472,1976.432575465,1992.299524291,1998.304270036,2006.114528025,2005.179394739,2004.193567344,2005.252659925,2001.925700153,2000.648850742,2002.410481349
FRIDAv2.1,NDC_EI_DERP2_HD,World,Capacity|Electricity|Nuclear,GW,98.157245089,169.12002405340002,228.8545973349,302.7039408457,349.99170001550004,363.9868410561,373.2687152715,386.0864020468,414.1649900315,448.5167527047,777.1341972433,1315.831991198,2064.338412445,3037.072137529,4145.323770988,5302.434580803,6428.872744892,7470.693428222999,8411.079199882,9295.344528277,10075.61815277,10602.15010516,10929.29740538,11209.468860779998,11529.65348668,11891.698346259998,12156.66301295,12439.152956859998,12689.462769329995,12825.85429174,13039.67458076,13193.90131335,13366.35233049,13556.20851786,13709.80601655
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy,TWh/Year,28049.24084807,29489.03579189,32538.873408,37072.35018558,41753.78634408,48374.91213198999,54011.12932009,60308.84113613,65662.8292965,72437.52156760999,79182.31120277,83000.15890179,87282.57992794999,92821.75039724,99655.65075965,106681.6230528,113168.9769093,119058.5984821,123915.1234914,128589.3721065,132843.0846348,135759.649214,138124.1976237,141012.9477704,144795.2608087,148642.3053451,152211.1934311,154985.9368772,156829.218983,157907.8716946,159233.5447305,160888.47383049998,162483.4349585,163521.0254789,165318.1880056
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Coal,TWh/Year,8262.753498303,8120.497819555,8446.645191353,9668.430983207,11195.90045941,13891.44781994,16436.58411717,17706.010884990003,18656.98977303,20399.06145829,20852.68532382,17493.65069371,13539.99347666,10372.44008385,7883.437470011,5940.547206497,4458.634265813,3334.114233553,2479.979201246,1834.12911398,1349.190953121,985.4534651179,714.2924801943,514.804181463,368.7440027144,262.5703212098,185.4272152058,130.3132175714,91.024119134,63.27689948925,43.67256641728,30.0464391593,20.55971481827,13.999894922429998,9.498259330755
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Gas,TWh/Year,5180.716756254999,5697.9830391860005,6667.047673484,7927.087563372999,9072.67916522,10657.87549068,12070.04472291,14226.99712923,16137.32756768,18195.96547128,19381.84230932,19754.74449106,19186.59764986,18033.762784140003,16575.77606369,14947.04045352,13183.425804359998,11559.59085827,9968.894650712,8592.962596174,7408.348362139,6500.559495255,6009.195608546999,5710.447361877,5378.413633762,5060.918863738,4721.353412414,4392.518343968,4050.668644423,3754.590307139,3465.45822041,3205.252558395,2956.835757083,2732.51717512,2509.164446327
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Oil,TWh/Year,12043.96418144,12299.44418346,13402.85528869,14585.89011396,16009.21479024,17866.67246961,18591.60610794,20139.4440924,20784.4277574,21094.89139388,21186.77037728,20355.51967704,18463.62421727,16475.57550413,14455.66162341,12593.72767149,10887.326764,9360.378889057,8012.364257067,6842.79361919,5863.926597428,5105.223899717,4665.020938881,4384.217752015,4151.274158667,3926.019727112,3681.099605663,3440.621074779,3200.650370455,2957.079310022,2727.696594595,2497.866642078,2264.698865488,2048.111584814,1845.597974501
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1912275167,1267.813048931,1716.514151938,2269.60428454,2624.628860621,2730.183584115,2801.77628135,2895.689601616,3105.498509819,3364.036127094,5829.354813979,9860.370193067,15484.02693852,22778.6166435,31109.88308088,39739.31137648,48209.22604866,56063.89620467,63086.94049463,69725.91062389,75599.80088212,79531.24244499,81953.54819588,84064.78955177999,86455.34456624999,89170.14397984999,91162.91199735,93273.79491699,95153.00097564,96185.70988987,97852.92442741,98971.67350956,100209.1586035,101629.6168663,102803.244883
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Biomass,TWh/Year,11.12846912727,39.08364757667,36.4298625271,60.18696527864,86.38393691598,105.6881860869,268.44319765359995,387.117617555,511.1137012138,645.6981551135,524.5125161442,601.7179392218001,1083.086021626,1819.315091792,2720.636578108,3645.06512668,4466.103619875999,5104.641574736,5577.421661302,5911.297377548,6100.657735758,6263.291791033,6690.7075682,7218.177465211999,7721.823027310999,8148.674950551,8481.536044928,8629.325402421,8796.436411506998,8863.223478236,8929.301169071001,8976.084449287,9022.409624012998,9037.67077918,9133.981804434
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.303183957,2170.649097049,2426.479051973,2706.551073363,2893.546817534,3157.896549921,3645.228764277,4225.488336951,4670.663028193,4902.063710495,4705.825529907,4853.22593537,5263.770321700999,5721.226031605,6144.463596846999,6475.652098494,6718.079463555,6872.614045184,6950.246720633,6973.163879689,6951.583308805,6992.340797361,7157.282385484,7344.327778225,7486.413015876,7596.462398263,7662.794267934,7694.463816898999,7711.131564827,7706.059221659,7705.289633867999,7707.879391028,7688.860368758,7689.042073643999,7696.360254575
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261860988559,1.110529503671,0.9467840711412,0.7529978687994999,8.474991979236,58.72559031921,95.91282039444,252.87936536689995,882.1665950740999,1966.707022908,3557.437109795,5416.159719514,7729.37027606,10107.06925838,12319.89631873,14358.64930197,15946.09552558,17200.84834552,18144.56366141,19049.50708201,19744.27488148,20190.26237844,20380.30324915,20982.60580494,21880.37368804,22942.2050388,23849.82066301,24541.40858313,25378.70780807,25831.411347729994,26307.1635379,27119.218119749992,27631.99360654,28632.41270661,29476.40539719
FRIDAv2.1,NDC_EI_DERP2_HD,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372402299512,1.208010796053,1.029933897229,0.8561861154523998,0.9248336908964,32.91358901104,269.9070020407,853.2661611446999,1720.877778243,3261.644140976,5283.294820124,7406.970125103,9675.898071094,11937.38871412,13854.79670053,15498.488701469998,16854.81928495,17825.72945547,18422.42214227,18977.25368854,19269.80308797,19376.8938053,19247.11788793,19367.172698,19870.56049576,20467.60519295,21164.49371686,21739.74724995,22031.89266541,22302.11160894,22390.84942106,22864.0167589,23076.35388034,23557.55851213,23879.18694813
FRIDAv2.1,NDC_EI_DERP2_HD,World,Capacity|Electricity,GW,1844.1048644898287,2021.3976662535797,2258.212530545041,2590.3257375774847,2900.4976885133688,3354.3198700487683,3901.3041524500422,4720.878103486571,5884.825037506834,7679.90346681126,10088.119945421173,12676.895416467207,15765.86859583576,19153.628211104115,22426.34140787128,25500.654630556564,28114.827225181187,30227.936079367635,31885.237637023034,33465.56908736109,34672.951821368755,35439.12751898744,35822.968050092095,36535.82403154118,37661.960352809154,38955.9592559873,40119.92853182419,41113.42877524381,42011.063217798954,42502.17799760087,43022.528528303985,43898.72094335925,44448.786184576245,45489.48235715801,46290.37539505675
