Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Capacity|Oil,c$,7583369000000.0,7719547594224.0,8333305736071.0,8946497398083.0,9639776672473.0,10508307804620.0,10667044427600.0,11305703820050.0,11456354332300.0,11554171368860.0,11662535763480.0,11395923151940.0,10699869563930.0,10167298706040.0,9599065991449.0,9056973401470.0,8486688814979.0,7921295088479.0,7367559181602.0,6848309006054.0,6363842402012.0,6003656332524.0,5859644815183.0,5849051880167.0,5831303498364.0,5864708650012.0,5873311853681.0,5824915672382.0,5745332920908.999,5639301347724.0,5563654884363.999,5459498117463.0,5358241476813.0,5255147304331.0,5140259233539.0
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Capacity|Electricity|Hydro,GW,483.12761625,564.4752067038,631.0850886191,703.8152617319,752.2247247523001,821.2024044956,947.4705495661,1098.948016783,1214.311184741,1244.412635652,1192.715916025,1218.35204344,1317.587976376,1453.958383259,1579.534860457,1683.421130923,1765.291265512,1820.792787805,1856.253266731,1876.797966912,1884.160335702,1902.51290023,1943.315161908,1989.405375037,2024.746717246,2056.869927481,2080.017828835,2092.992673486,2101.003819677,2105.626438179,2104.993457857,2107.500751484,2106.661205987,2107.001165772,2111.718231623
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Capacity|Electricity|Nuclear,GW,98.157245089,169.12002405340002,228.8545973444,302.7039408462,349.9917000372,363.9868410544,373.2687152699,386.0864020498,414.2631190179,466.6012730918,796.9706416099,1333.37021586,2095.292314219,3108.671413312,4306.512084049999,5584.0090584750005,6814.737657796,8005.1822865,9088.465636601,10089.89626513,10996.22707342,11641.95102401,12066.63725828,12422.69920262,12788.65087944,13220.032615839998,13571.631645439998,13921.45325053,14164.58632739,14353.36241849,14617.49032002,14884.152722429995,15116.444314199996,15298.405178619998,15421.518293939998
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy,TWh/Year,28049.24084807,29489.03579226,32538.87340818,37072.35018558,41753.78634399,48374.91213212,54011.12932009,60308.84113613,64574.0051274,71522.81276115999,78526.85843744999,82670.83414712,84937.1776897,91605.96307687,99064.10001537,107077.6920791,114094.8469639,120370.4442935,125970.1530479,130763.8219959,135550.9833418,138931.4503519,141677.0586861,144412.4905044,148464.0871768,152798.59176,156758.06818899998,159510.928617,161891.3429002,163302.3006303,164292.9631688,165568.7503787,166932.7849403,168236.15370369997,170298.0430109
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Coal,TWh/Year,8262.753498303,8120.497819691,8446.645191235999,9668.430983192,11195.9004595,13891.44782022,16436.58411717,17706.01088502,18268.66717623,20059.08974267,20749.31781309,17755.493417650003,13379.71084618,10257.446738539998,7786.411310678,5875.13387918,4413.070240014,3299.816297365,2455.486113362,1816.603201851,1336.613111136,983.9850867902,953.8672067682,1045.460708903,1170.377771389,1237.669672677,1255.72861204,1230.872990664,1169.5909667129995,1094.154593478,985.7510432736,870.7416540572,742.0315638653999,627.3760371865999,505.9057795544
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Gas,TWh/Year,5180.716756254999,5697.983039095,6667.047673508,7927.087563372999,9072.679165219,10657.87549057,12070.04472291,14226.99712922,15898.46935533,18130.41844547,19582.07564879,20260.82054353,19606.70251648,19026.21483448,17907.95696059,16449.21400896,14730.72819142,13060.39564286,11423.84178862,9955.215589159,8631.587822603,7670.452811809,7026.47255597,6569.007960661001,6127.8591630500005,5720.85776304,5329.662664101,4939.874075567001,4575.323977049,4222.751623972,3906.431665141,3638.293716199,3380.544049096,3144.976014106,2938.961935871
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Oil,TWh/Year,12043.96418144,12299.44418311,13402.85528855,14585.89011379,16009.21479014,17866.67246961,18591.60610773,20139.44409238,20521.36002003,20913.27533024,21142.30164468,20499.21390484,18571.88535211,17100.57762215,15491.27370304,13948.14587318,12468.45612131,11068.03904604,9778.514441914,8676.639951056999,7654.337371559,6887.177401472,6417.728129132,6097.046231058,5805.464488160001,5550.795192977,5273.934112002,5019.341528106,4717.810452902,4424.760590205,4145.262852321,3882.417551727,3616.94241712,3368.038783716,3091.703601001
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1912275167,1267.813048961,1716.514151966,2269.6042845320003,2624.628860772,2730.183584121,2801.776281324,2895.689601649,2990.798000241,3367.820012491,5755.535687373001,9621.60213423,14382.20124218,21337.57934095,29549.60716883,38334.087011300006,46762.38937154,54955.3932899,62370.87074013,69296.72002659,75458.46256513,79935.28747297,82855.34162015,85267.22877264,87780.04529139,90787.86729434,93135.41992935,95590.11930969,97183.8947286,98502.25169285,100274.76885793998,102104.01794869998,103727.88562699998,104961.87411439998,105799.37008979998
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Biomass,TWh/Year,11.12846912727,39.08364758335,36.42986249541,60.18696528259,86.38393692483001,105.688186131,268.4431976137,387.1176175579,504.8065675015,685.9511151643,582.1018402328,727.0243456183,1257.261358182,2152.483417853,3228.8310155809995,4319.951141787,5303.815032926,6118.7493228640005,6725.734189332999,7135.817908671999,7453.679559906001,7723.395518886999,8173.760215513,8686.555341732,9185.079440173,9683.777717442,10023.37534642,10233.54651511,10357.76377649,10414.21621131,10440.24842454,10533.8264028,10590.82377838,10639.08135194,10714.094788039998
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.303183957,2170.649097051,2426.479051988,2706.55107336,2893.546817552,3157.896549931,3645.228764276,4225.48833696,4582.883205165,4697.849604777,4501.555399657999,4598.782903703,4887.71015636,5389.690531202,5855.325568869,6243.985383030999,6542.505631222,6748.831699889,6884.810276889,6958.755118031,6988.007696739,7047.165988415,7196.579894742,7368.90793323,7505.809204014,7622.107442335,7702.017262352,7758.733430908,7786.287433933,7795.497202721,7799.608001367999,7800.077455727999,7805.961854785,7810.579297749,7825.280240131
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261860988559,1.110529503671,0.9467840711412,0.7529978687994999,8.474991978953,58.72559031775,95.91282093093,252.8793653766,882.1665950897998,1877.038546521,3294.043489704,4968.898243762999,7018.897790429,9308.204399485,11429.29329068,13380.27739582,14870.43809592,15983.29681705,16765.58949188,17447.0535533,18110.95334177,18563.71438063,18798.451293,19279.32791919,19980.27040786,20957.0713734,21991.69103462,22755.15598044,23292.49207055,23630.68818364,24024.859732839992,24486.10651983,25091.694048869995,25689.76330271,26475.30778096
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372402299512,1.208010796053,1.029933897229,0.8561861221210998,0.9248336908714998,32.91358901297,269.9070016638,853.2661612188999,1720.877778145,3094.429251363,4864.564320951999,6717.001096550999,8691.556343558,10874.90123053,12727.708414559998,14297.728982289998,15602.40111662,16480.52054071,16900.43514223,17345.907018269998,17666.65572028,17893.502771819996,17835.01025403,18000.67467035,18440.54814476,19002.32938142,19593.87623106,20126.866356819995,20473.106857849994,20579.44925864,20664.87783468,20958.11100372,21177.12405789,21437.19216777,21821.49089809
FRIDAv2.1,HD_ER_RCP85_1_CDD_20_10_nCAP,World,Capacity|Electricity,GW,1844.1048644898287,2021.3976662409857,2258.212530544857,2590.3257375741437,2900.497688539807,3354.31987005803,3901.3041525510826,4720.878103500854,5992.247028166244,7658.150261513379,9866.078182111196,12221.576228287497,15164.69414019437,18529.750270552948,21788.33067598891,24903.03828921562,27516.88560750374,29677.2564974054,31269.777534951983,32778.20409417801,34107.591052122705,35027.6176424919,35551.56049465336,36294.54667533364,37332.9058587753,38644.67586985878,39930.29599263087,40975.21248748203,41692.80916346582,42124.9198389308,42609.69833419995,43286.52539809099,43949.94739923965,44587.15958167712,45380.63261496491
